   -5    1    2    8    5   -0.000224    0.000021
   -5    1    2    9    5    0.000836    0.000770
   -5    1    2   10    5   -0.000165   -0.000005
   -5    1    2    1    6    0.000432   -0.000423
   -5    1    2    2    6    0.000007    0.000086
   -5    1    2    3    6    0.000175   -0.000219
   -5    1    2    4    6   -0.000192    0.000586
   -5    1    2    5    6    0.000594   -0.000322
   -5    1    2    6    6   -0.000030   -0.000007
   -5    1    2    7    6   -0.000037   -0.000057
   -5    1    2    8    6   -0.000050    0.000036
   -5    1    2    9    6    0.001176    0.000309
   -5    1    2   10    6    0.000629   -0.000327
   -5    1    2    1    7    0.000002   -0.000293
   -5    1    2    2    7   -0.000309   -0.000218
   -5    1    2    3    7    0.000032    0.000737
   -5    1    2    4    7    0.000274    0.000567
   -5    1    2    5    7    0.000175   -0.000483
   -5    1    2    6    7   -0.000013    0.000032
   -5    1    2    7    7   -0.000908   -0.000003
   -5    1    2    8    7   -0.000068    0.000275
   -5    1    2    9    7   -0.000901    0.000481
   -5    1    2   10    7   -0.000209    0.000706
   -5    1    2    1    8   -0.001351    0.000279
   -5    1    2    2    8    0.000289   -0.000716
   -5    1    2    3    8    0.001155   -0.000384
   -5    1    2    4    8   -0.000514    0.000426
   -5    1    2    5    8   -0.000257   -0.000018
   -5    1    2    6    8   -0.001204   -0.000751
   -5    1    2    7    8   -0.000045   -0.000180
   -5    1    2    8    8   -0.001275    0.000007
   -5    1    2    9    8    0.000312    0.000323
   -5    1    2   10    8   -0.000159   -0.000015
   -5    1    2    1    9   -0.000229    0.000373
   -5    1    2    2    9    0.000243    0.000523
   -5    1    2    3    9   -0.000018    0.000055
   -5    1    2    4    9    0.000010   -0.000089
   -5    1    2    5    9    0.000992   -0.000911
   -5    1    2    6    9    0.002220   -0.000566
   -5    1    2    7    9    0.000960    0.000536
   -5    1    2    8    9    0.000429   -0.000447
   -5    1    2    9    9   -0.000953    0.000001
   -5    1    2   10    9   -0.000619    0.000573
   -5    1    2    1   10   -0.000097    0.000040
   -5    1    2    2   10   -0.000095    0.000351
   -5    1    2    3   10    0.001017   -0.000413
   -5    1    2    4   10   -0.000378    0.000326
   -5    1    2    5   10    0.000375   -0.000000
   -5    1    2    6   10    0.000007    0.000010
   -5    1    2    7   10    0.000120    0.000371
   -5    1    2    8   10    0.000093   -0.000008
   -5    1    2    9   10    0.000246    0.000230
   -5    1    2   10   10    0.000086   -0.000011
   -5    1    3    1    1   -0.001323    0.000004
   -5    1    3    2    1    0.000082   -0.000126
   -5    1    3    3    1    0.000532   -0.000055
   -5    1    3    4    1   -0.001222    0.000669
   -5    1    3    5    1   -0.000531   -0.000150
   -5    1    3    6    1   -0.000597   -0.000579
   -5    1    3    7    1   -0.000042   -0.000665
   -5    1    3    8    1    0.000299    0.000074
   -5    1    3    9    1    0.000808    0.001313
   -5    1    3   10    1    0.000290    0.000065
   -5    1    3    1    2   -0.000213   -0.000338
   -5    1    3    2    2    0.001433    0.000009
   -5    1    3    3    2   -0.000808   -0.000982
   -5    1    3    4    2    0.000378    0.000202
   -5    1    3    5    2   -0.000113   -0.000391
   -5    1    3    6    2   -0.000298    0.001519
   -5    1    3    7    2    0.000108   -0.000071
   -5    1    3    8    2   -0.000161   -0.000463
   -5    1    3    9    2    0.000929   -0.001967
   -5    1    3   10    2   -0.000158   -0.000553
   -5    1    3    1    3   -0.000553   -0.000070
   -5    1    3    2    3   -0.001293    0.001548
   -5    1    3    3    3    0.001007   -0.000001
   -5    1    3    4    3   -0.002114    0.000821
   -5    1    3    5    3    0.000253    0.000094
   -5    1    3    6    3    0.000709    0.000856
   -5    1    3    7    3   -0.000093    0.001550
   -5    1    3    8    3   -0.000509   -0.000165
   -5    1    3    9    3    0.000139    0.000306
   -5    1    3   10    3   -0.001401   -0.000566
   -5    1    3    1    4    0.001032    0.000558
   -5    1    3    2    4   -0.000284    0.000152
   -5    1    3    3    4   -0.000865   -0.000335
   -5    1    3    4    4    0.001397    0.000004
   -5    1    3    5    4    0.000235    0.000230
   -5    1    3    6    4    0.000004    0.000009
   -5    1    3    7    4   -0.000292    0.000628
   -5    1    3    8    4   -0.000061   -0.000046
   -5    1    3    9    4    0.000041    0.000937
   -5    1    3   10    4    0.000490    0.000478
   -5    1    3    1    5   -0.000272    0.000068
   -5    1    3    2    5   -0.000306    0.001023
   -5    1    3    3    5    0.000336   -0.000150
   -5    1    3    4    5    0.000602   -0.000595
   -5    1    3    5    5   -0.000488   -0.000005
   -5    1    3    6    5    0.001430    0.000762
   -5    1    3    7    5    0.000517    0.001456
   -5    1    3    8    5    0.000505   -0.000029
   -5    1    3    9    5    0.000175    0.000143
   -5    1    3   10    5   -0.001164    0.000020
   -5    1    3    1    6    0.000951   -0.000932
   -5    1    3    2    6    0.000171    0.000891
   -5    1    3    3    6    0.000060   -0.000073
   -5    1    3    4    6    0.000006   -0.000011
   -5    1    3    5    6    0.000125   -0.000074
   -5    1    3    6    6    0.001488   -0.000003
   -5    1    3    7    6    0.001601    0.001471
   -5    1    3    8    6    0.000224   -0.000124
   -5    1    3    9    6   -0.000561   -0.000147
   -5    1    3   10    6   -0.000601    0.000331
   -5    1    3    1    7    0.000068   -0.001354
   -5    1    3    2    7   -0.001001   -0.000726
   -5    1    3    3    7    0.000028    0.000706
   -5    1    3    4    7   -0.000559   -0.001229
   -5    1    3    5    7   -0.000091    0.000266
   -5    1    3    6    7    0.000808   -0.000749
   -5    1    3    7    7    0.001757    0.000003
   -5    1    3    8    7    0.000136   -0.000508
   -5    1    3    9    7   -0.000824    0.000455
   -5    1    3   10    7    0.000043   -0.000110
   -5    1    3    1    8    0.001174   -0.000234
   -5    1    3    2    8    0.000124   -0.000352
   -5    1    3    3    8   -0.000294    0.000093
   -5    1    3    4    8    0.001228   -0.001019
   -5    1    3    5    8    0.000040    0.000003
   -5    1    3    6    8    0.000594    0.000369
   -5    1    3    7    8   -0.000204   -0.000759
   -5    1    3    8    8    0.002205    0.000023
   -5    1    3    9    8   -0.000244   -0.000275
   -5    1    3   10    8    0.001398    0.000095
   -5    1    3    1    9   -0.000403    0.000660
   -5    1    3    2    9   -0.000237   -0.000472
   -5    1    3    3    9   -0.000244    0.000498
   -5    1    3    4    9    0.000075   -0.000950
   -5    1    3    5    9    0.000327   -0.000320
   -5    1    3    6    9   -0.000534    0.000143
   -5    1    3    7    9   -0.000501   -0.000253
   -5    1    3    8    9    0.000077   -0.000103
   -5    1    3    9    9    0.001370    0.000011
   -5    1    3   10    9   -0.000085    0.000079
   -5    1    3    1   10    0.000044   -0.000016
   -5    1    3    2   10   -0.000757    0.002420
   -5    1    3    3   10    0.000654   -0.000277
   -5    1    3    4   10   -0.000680    0.000643
   -5    1    3    5   10    0.001195    0.000012
   -5    1    3    6   10    0.000796    0.000430
   -5    1    3    7   10   -0.000132   -0.000388
   -5    1    3    8   10    0.000652   -0.000031
   -5    1    3    9   10   -0.000944   -0.000897
   -5    1    3   10   10   -0.002253    0.000003
   -5    2    0    1    1   -0.001283    0.000002
   -5    2    0    2    1   -0.000108    0.000168
   -5    2    0    3    1   -0.001382    0.000169
   -5    2    0    4    1    0.000806   -0.000438
   -5    2    0    5    1   -0.001501   -0.000429
   -5    2    0    6    1    0.000449    0.000429
   -5    2    0    7    1    0.000020    0.000471
   -5    2    0    8    1    0.001529    0.000321
   -5    2    0    9    1    0.000366    0.000601
   -5    2    0   10    1   -0.000260   -0.000076
   -5    2    0    1    2   -0.000384   -0.000581
   -5    2    0    2    2   -0.001276    0.000006
   -5    2    0    3    2   -0.000103   -0.000131
   -5    2    0    4    2   -0.000464   -0.000263
   -5    2    0    5    2    0.000127    0.000439
   -5    2    0    6    2    0.000060   -0.000309
   -5    2    0    7    2    0.000362   -0.000266
   -5    2    0    8    2    0.000250    0.000640
   -5    2    0    9    2   -0.000075    0.000123
   -5    2    0   10    2   -0.000201   -0.000640
   -5    2    0    1    3    0.000401    0.000066
   -5    2    0    2    3    0.000538   -0.000647
   -5    2    0    3    3   -0.001195    0.000001
   -5    2    0    4    3    0.000929   -0.000364
   -5    2    0    5    3   -0.000114   -0.000057
   -5    2    0    6    3    0.000186    0.000230
   -5    2    0    7    3   -0.000007    0.000030
   -5    2    0    8    3   -0.000002   -0.000010
   -5    2    0    9    3    0.000147    0.000293
   -5    2    0   10    3   -0.000099   -0.000037
   -5    2    0    1    4    0.000528    0.000289
   -5    2    0    2    4    0.000095   -0.000061
   -5    2    0    3    4   -0.000161   -0.000050
   -5    2    0    4    4   -0.000645    0.000008
   -5    2    0    5    4   -0.000074   -0.000054
   -5    2    0    6    4    0.000131    0.000423
   -5    2    0    7    4    0.000126   -0.000263
   -5    2    0    8    4    0.000633    0.000531
   -5    2    0    9    4   -0.000005   -0.000075
   -5    2    0   10    4    0.000285    0.000284
   -5    2    0    1    5   -0.003156    0.000906
   -5    2    0    2    5    0.000631   -0.002075
   -5    2    0    3    5   -0.000983    0.000405
   -5    2    0    4    5    0.000033   -0.000058
   -5    2    0    5    5   -0.000646    0.000013
   -5    2    0    6    5   -0.000024   -0.000013
   -5    2    0    7    5   -0.000440   -0.001290
   -5    2    0    8    5    0.000416   -0.000025
   -5    2    0    9    5    0.000716    0.000633
   -5    2    0   10    5    0.000132   -0.000015
   -5    2    0    1    6    0.000212   -0.000205
   -5    2    0    2    6   -0.000118   -0.000635
   -5    2    0    3    6    0.001329   -0.001627
   -5    2    0    4    6   -0.000011    0.000018
   -5    2    0    5    6   -0.000012   -0.000013
   -5    2    0    6    6   -0.001193    0.000002
   -5    2    0    7    6    0.000117    0.000121
   -5    2    0    8    6   -0.000469    0.000291
   -5    2    0    9    6    0.001041    0.000261
   -5    2    0   10    6    0.000340   -0.000179
   -5    2    0    1    7    0.000027   -0.000509
   -5    2    0    2    7    0.000007    0.000006
   -5    2    0    3    7   -0.000146   -0.002542
   -5    2    0    4    7    0.000337    0.000735
   -5    2    0    5    7    0.000151   -0.000435
   -5    2    0    6    7   -0.000802    0.000751
   -5    2    0    7    7   -0.000479    0.000002
   -5    2    0    8    7   -0.000067    0.000252
   -5    2    0    9    7    0.001773   -0.000960
   -5    2    0   10    7   -0.000106    0.000297
   -5    2    0    1    8   -0.000000   -0.000005
   -5    2    0    2    8   -0.000210    0.000536
   -5    2    0    3    8    0.000718   -0.000250
   -5    2    0    4    8   -0.000724    0.000624
   -5    2    0    5    8    0.000092    0.000003
   -5    2    0    6    8   -0.000033   -0.000009
   -5    2    0    7    8   -0.000129   -0.000437
   -5    2    0    8    8   -0.000813    0.000008
   -5    2    0    9    8    0.000219    0.000229
   -5    2    0   10    8    0.001214    0.000080
   -5    2    0    1    9    0.000166   -0.000251
   -5    2    0    2    9    0.000236    0.000487
   -5    2    0    3    9    0.000371   -0.000796
   -5    2    0    4    9   -0.000029    0.000424
   -5    2    0    5    9   -0.000611    0.000555
   -5    2    0    6    9   -0.000402    0.000097
   -5    2    0    7    9   -0.000656   -0.000345
   -5    2    0    8    9   -0.000263    0.000257
   -5    2    0    9    9   -0.000818    0.000010
   -5    2    0   10    9   -0.001031    0.000948
   -5    2    0    1   10   -0.000599    0.000173
   -5    2    0    2   10   -0.000120    0.000376
   -5    2    0    3   10   -0.000721    0.000303
   -5    2    0    4   10    0.001202   -0.001147
   -5    2    0    5   10    0.000183   -0.000001
   -5    2    0    6   10    0.000964    0.000521
   -5    2    0    7   10   -0.000405   -0.001179
   -5    2    0    8   10    0.000529   -0.000038
   -5    2    0    9   10   -0.001005   -0.000920
   -5    2    0   10   10   -0.000484    0.000001
   -5    2    1    1    1   -0.000553    0.000005
   -5    2    1    2    1    0.000251   -0.000393
   -5    2    1    3    1    0.000035   -0.000002
   -5    2    1    4    1   -0.000111    0.000074
   -5    2    1    5    1    0.000134    0.000042
   -5    2    1    6    1   -0.000036   -0.000066
   -5    2    1    7    1   -0.000050   -0.000815
   -5    2    1    8    1   -0.000737   -0.000157
   -5    2    1    9    1   -0.000565   -0.000905
   -5    2    1   10    1    0.000178    0.000052
   -5    2    1    1    2   -0.000150   -0.000257
   -5    2    1    2    2   -0.000519    0.000006
   -5    2    1    3    2   -0.000404   -0.000482
   -5    2    1    4    2    0.001987    0.001095
   -5    2    1    5    2   -0.000081   -0.000296
   -5    2    1    6    2   -0.000021    0.000084
   -5    2    1    7    2   -0.000117    0.000086
   -5    2    1    8    2   -0.000075   -0.000159
   -5    2    1    9    2   -0.000232    0.000464
   -5    2    1   10    2    0.000252    0.000797
   -5    2    1    1    3   -0.000509   -0.000062
   -5    2    1    2    3   -0.000891    0.001082
   -5    2    1    3    3    0.000127    0.000001
   -5    2    1    4    3   -0.000814    0.000333
   -5    2    1    5    3   -0.001085   -0.000459
   -5    2    1    6    3    0.000082    0.000091
   -5    2    1    7    3    0.000014   -0.000182
   -5    2    1    8    3   -0.000976   -0.000330
   -5    2    1    9    3    0.000461    0.000960
   -5    2    1   10    3   -0.000083   -0.000026
   -5    2    1    1    4   -0.000053   -0.000021
   -5    2    1    2    4    0.001360   -0.000760
   -5    2    1    3    4    0.000224    0.000065
   -5    2    1    4    4   -0.000193    0.000008
   -5    2    1    5    4   -0.000364   -0.000365
   -5    2    1    6    4   -0.000214   -0.000685
   -5    2    1    7    4   -0.000040    0.000081
   -5    2    1    8    4    0.000019    0.000023
   -5    2    1    9    4    0.000001    0.000051
   -5    2    1   10    4   -0.000182   -0.000166
   -5    2    1    1    5   -0.000539    0.000163
   -5    2    1    2    5   -0.000254    0.000881
   -5    2    1    3    5    0.000632   -0.000269
   -5    2    1    4    5    0.000742   -0.000725
   -5    2    1    5    5   -0.000700    0.000004
   -5    2    1    6    5    0.001172    0.000607
   -5    2    1    7    5    0.000464    0.001307
   -5    2    1    8    5   -0.000790    0.000060
   -5    2    1    9    5    0.000017    0.000006
   -5    2    1   10    5   -0.000027    0.000004
   -5    2    1    1    6   -0.000121    0.000117
   -5    2    1    2    6    0.000182    0.000923
   -5    2    1    3    6   -0.000019    0.000014
   -5    2    1    4    6   -0.000205    0.000655
   -5    2    1    5    6   -0.000194    0.000121
   -5    2    1    6    6   -0.000193    0.000007
   -5    2    1    7    6    0.000828    0.000774
   -5    2    1    8    6    0.000081   -0.000048
   -5    2    1    9    6    0.001006    0.000257
   -5    2    1   10    6    0.000189   -0.000113
   -5    2    1    1    7   -0.000067    0.001190
   -5    2    1    2    7   -0.000182   -0.000138
   -5    2    1    3    7    0.000060    0.000912
   -5    2    1    4    7   -0.000064   -0.000108
   -5    2    1    5    7    0.000123   -0.000377
   -5    2    1    6    7    0.000468   -0.000442
   -5    2    1    7    7   -0.000839    0.000005
   -5    2    1    8    7    0.000376   -0.001340
   -5    2    1    9    7   -0.001069    0.000588
   -5    2    1   10    7    0.000198   -0.000604
   -5    2    1    1    8   -0.000407    0.000093
   -5    2    1    2    8    0.000248   -0.000663
   -5    2    1    3    8    0.000985   -0.000335
   -5    2    1    4    8   -0.000749    0.000627
   -5    2    1    5    8   -0.000357   -0.000023
   -5    2    1    6    8   -0.000623   -0.000390
   -5    2    1    7    8    0.000368    0.001342
   -5    2    1    8    8   -0.000708   -0.000002
   -5    2    1    9    8    0.000309    0.000322
   -5    2    1   10    8   -0.000804   -0.000043
   -5    2    1    1    9   -0.000566    0.000904
   -5    2    1    2    9   -0.000652   -0.001408
   -5    2    1    3    9    0.000049   -0.000110
   -5    2    1    4    9   -0.000017    0.000385
   -5    2    1    5    9   -0.000139    0.000113
   -5    2    1    6    9   -0.000447    0.000111
   -5    2    1    7    9   -0.000367   -0.000216
   -5    2    1    8    9   -0.000081    0.000084
   -5    2    1    9    9   -0.000499   -0.000002
   -5    2    1   10    9    0.000507   -0.000464
   -5    2    1    1   10   -0.000379    0.000088
   -5    2    1    2   10   -0.000147    0.000443
   -5    2    1    3   10   -0.000151    0.000058
   -5    2    1    4   10    0.000561   -0.000531
   -5    2    1    5   10    0.000476    0.000006
   -5    2    1    6   10   -0.000588   -0.000313
   -5    2    1    7   10   -0.000124   -0.000386
   -5    2    1    8   10   -0.001248    0.000075
   -5    2    1    9   10    0.000080    0.000060
   -5    2    1   10   10   -0.001440   -0.000006
